index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
491,7,491,38,0,0,5,5,38,1,drurrrrrddluldddluuuldldrdlddlurrrrdru,1111111/1111111/0111111/0111100/0111100/1111110/1100110,images/grid_0491_n7_seed491.svg,optimal,optimal-491,,,,0.1842105263157894,0.3157894736842105,0.1842105263157894,0.3157894736842105,0.6486486486486487,1.52,5.0,1.0,1.0628264204469138,0,4.4766,75,2.31913,-2.86956,../../images/grid_0491_n7_seed491.svg
921,7,921,41,0,0,6,6,40,0,ddddddrruluuuuurrrrrdlddluulldddrddrurdr,1111111/1111111/1110110/1110110/1111000/1111110/1111111,images/grid_0921_n7_seed921.svg,optimal,optimal-921,,,,0.225,0.375,0.125,0.275,0.4871794871794871,2.0,6.0,1.0,1.51657508881031,0,4.5134,79,2.78704,-2.79456,../../images/grid_0921_n7_seed921.svg
387,7,387,44,0,0,4,2,44,1,dddddruuuuurrrrrddddddluldllururuuurllldrdld,1111111/1111111/1111101/1111101/1111101/1111111/0011111,images/grid_0387_n7_seed387.svg,optimal,optimal-387,,,,0.25,0.3409090909090909,0.1818181818181818,0.2272727272727272,0.4883720930232558,2.0,6.0,1.0,1.651445647689541,0,4.5464,81,2.20219,-1.2367,../../images/grid_0387_n7_seed387.svg
364,7,364,44,0,0,5,4,43,0,ddrdddldrrrrrruuuulurullllldrdrdlddrururddl,1111111/1110011/1111011/0111111/0111111/1111111/1111111,images/grid_0364_n7_seed364.svg,optimal,optimal-364,,,,0.1860465116279069,0.3023255813953488,0.2093023255813953,0.3023255813953488,0.5952380952380952,1.6538461538461535,6.0,1.0,1.3284550799361958,0,4.745,97,-0.16741,-0.07293,../../images/grid_0364_n7_seed364.svg
57,7,57,43,0,0,0,6,42,0,ddddddrrrurrruuulldrdlluuulddddluuuuurrrrr,1111111/1111000/1111111/1111111/1111111/1111111/1111000,images/grid_0057_n7_seed57.svg,optimal,optimal-57,,,,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.3658536585365853,2.625,6.0,1.0,1.6153559979150107,0,4.7145,93,4.28917,0.24468,../../images/grid_0057_n7_seed57.svg
788,7,788,46,0,0,2,3,45,0,ddddddruruluuuurrrrrdddddluuuuldddddluuuluurd,1111111/1111111/1111111/1111111/1111111/1111111/1101100,images/grid_0788_n7_seed788.svg,optimal,optimal-788,,,,0.3333333333333333,0.3777777777777777,0.1111111111111111,0.1777777777777777,0.4090909090909091,2.3684210526315788,6.0,1.0,1.783270983799728,0,4.6685,89,1.62942,-0.97112,../../images/grid_0788_n7_seed788.svg
664,7,664,39,0,0,6,1,39,1,dddruuurrrrrddluldddrlddluuuuuldddllddr,1111111/1111111/1111111/1111100/1111110/1001100/1101100,images/grid_0664_n7_seed664.svg,optimal,optimal-664,,,,0.2307692307692307,0.3846153846153846,0.1794871794871795,0.2051282051282051,0.4736842105263157,2.0526315789473686,5.0,1.0,1.2762479634718045,0,4.624,86,4.19607,-2.43481,../../images/grid_0664_n7_seed664.svg
852,7,852,43,0,0,6,6,42,0,ddddddrruluuuuurrrrrddlulddluuldddrddrrurd,1111111/1111111/1111111/1111100/1111000/1111011/1111111,images/grid_0852_n7_seed852.svg,optimal,optimal-852,,,,0.238095238095238,0.3809523809523809,0.119047619047619,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.48002573980191,0,4.5571,83,3.21816,-2.75104,../../images/grid_0852_n7_seed852.svg
250,7,250,43,0,0,5,1,44,2,ddddddrrrrrruuuuuuldluldlulddrdrdrdrllluludd,1111111/1111111/1110001/1111001/1111101/1111111/1111111,images/grid_0250_n7_seed250.svg,optimal,optimal-250,,,,0.2272727272727272,0.3409090909090909,0.2045454545454545,0.2272727272727272,0.5581395348837209,1.76,6.0,1.0,1.6316862443496911,0,4.6907,91,3.37508,0.67711,../../images/grid_0250_n7_seed250.svg
367,7,367,39,0,0,5,1,38,0,ddddddrrrrrulululurrdrrulululdlulddddd,1111100/1111110/1111111/1111111/1101100/1100110/1111110,images/grid_0367_n7_seed367.svg,optimal,optimal-367,,,,0.2105263157894736,0.3421052631578947,0.2105263157894736,0.2368421052631578,0.5945945945945946,1.6521739130434785,6.0,1.0,1.462835116631367,0,4.7329,95,4.32025,-2.7247,../../images/grid_0367_n7_seed367.svg
386,7,386,40,0,0,5,1,40,1,ddddddrrrruuuurullldluurrrrrdddddlllluld,1111111/1111111/1110111/1000101/1110101/1111111/1111100,images/grid_0386_n7_seed386.svg,optimal,optimal-386,,,,0.2,0.325,0.225,0.25,0.358974358974359,2.6666666666666665,6.0,1.0,1.776388345929897,0,4.7323,94,1.06254,-1.74388,../../images/grid_0386_n7_seed386.svg
928,7,928,42,0,0,1,6,43,2,ddddrdrdrrrruuulddllululuuurddrrdduluuurrrd,1111111/1111001/1111100/1111111/1111111/0111111/0011111,images/grid_0928_n7_seed928.svg,optimal,optimal-928,,,,0.2790697674418604,0.3023255813953488,0.1395348837209302,0.2790697674418604,0.5476190476190477,1.7916666666666667,4.0,1.0,0.9991315673568164,0,4.7967,98,2.82965,-1.19874,../../images/grid_0928_n7_seed928.svg
463,7,463,43,0,0,1,5,42,0,ddddddrrrrruululurullddddluuuuurrrrrdddluu,1111111/1111111/1111111/1111111/1110110/1110010/1111110,images/grid_0463_n7_seed463.svg,optimal,optimal-463,,,,0.2857142857142857,0.3095238095238095,0.1428571428571428,0.2619047619047619,0.3902439024390244,2.4705882352941178,6.0,1.0,1.7529016971472164,0,4.7077,92,3.80172,-1.00886,../../images/grid_0463_n7_seed463.svg
916,7,916,43,0,0,0,6,44,2,ddddddrruluuuuurddddrdrurddruuuudllulduuurrr,1111111/1111000/1111101/1111111/1111111/1111111/1110011,images/grid_0916_n7_seed916.svg,optimal,optimal-916,,,,0.3409090909090909,0.3409090909090909,0.0909090909090909,0.2272727272727272,0.4883720930232558,2.0,6.0,1.0,1.4770978917519928,0,4.8331,101,2.40979,1.41667,../../images/grid_0916_n7_seed916.svg
455,7,455,41,0,0,5,1,40,0,ddddddrrrrrulurulllurrrruuldluldlulddddd,1111111/1111111/1111111/1111110/1100110/1100110/1111110,images/grid_0455_n7_seed455.svg,optimal,optimal-455,,,,0.2,0.325,0.225,0.25,0.5128205128205128,1.9047619047619049,6.0,1.0,1.60073679180682,0,4.6798,90,3.93111,-2.35793,../../images/grid_0455_n7_seed455.svg
472,7,472,43,0,0,6,6,42,0,ddddddrruluuuuurrrrrdlddluulldrdldrrddrurd,1111111/1111111/1111110/1111110/1111100/1110111/1110111,images/grid_0472_n7_seed472.svg,optimal,optimal-472,,,,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.2857142857142857,0.5365853658536586,1.826086956521739,6.0,1.0,1.4341236958670125,0,4.6624,88,2.82413,-0.98149,../../images/grid_0472_n7_seed472.svg
359,7,359,40,0,0,1,2,39,0,ddddrdldrrurdruruluuurddruuullllldddruu,1111111/1110111/1110111/1110111/1100110/1111110/1111100,images/grid_0359_n7_seed359.svg,optimal,optimal-359,,,,0.282051282051282,0.3076923076923077,0.1794871794871795,0.2307692307692307,0.5789473684210527,1.6956521739130437,5.0,1.0,1.120356411019576,0,4.833,100,2.90414,-1.30394,../../images/grid_0359_n7_seed359.svg
869,7,869,43,0,0,0,6,44,2,ddddddrrrrrrluuurllddluulddluuuuurrdldrrrruu,1111001/1111001/1111111/1111111/1111110/1111110/1111111,images/grid_0869_n7_seed869.svg,optimal,optimal-869,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4186046511627907,2.3157894736842106,6.0,1.0,1.656013970794976,0,4.97,110,3.65359,-0.39505,../../images/grid_0869_n7_seed869.svg
170,7,170,42,0,0,0,5,41,0,rdddldddrrrrurruuldlulddlluruuuurddrrruul,1111011/0111001/0111111/1111111/1111111/1111111/1111100,images/grid_0170_n7_seed170.svg,optimal,optimal-170,,,,0.2682926829268293,0.2682926829268293,0.1707317073170731,0.2926829268292683,0.55,1.7826086956521738,4.0,1.0,0.9760845356801584,0,4.9221,105,0.9662,-0.20418,../../images/grid_0170_n7_seed170.svg
165,7,165,43,0,0,5,3,44,2,ddddddrrrrururuuuullrdddlulddrlluuuuldddddrr,1110111/1110011/1111111/1111111/1111111/1111110/1111100,images/grid_0165_n7_seed165.svg,optimal,optimal-165,,,,0.25,0.3636363636363636,0.1590909090909091,0.2272727272727272,0.4418604651162791,2.2,6.0,1.0,1.5362291495737217,0,4.967,109,3.23968,1.34177,../../images/grid_0165_n7_seed165.svg
988,7,988,44,0,0,3,2,43,0,ddrdddldrrrrrrululdllurururruuldlullldrrdld,1111111/1111111/1111111/0111100/0111110/1111111/1111111,images/grid_0988_n7_seed988.svg,optimal,optimal-988,,,,0.1860465116279069,0.2558139534883721,0.2558139534883721,0.3023255813953488,0.6666666666666666,1.4827586206896552,6.0,1.0,1.0379253064339593,0,4.7434,96,1.97775,-3.51447,../../images/grid_0988_n7_seed988.svg
21,7,21,38,0,0,6,6,38,1,ddddddruurruuulddluuurrrrrddluddddldrr,1111111/1111011/1111011/1111010/1111010/1100110/1100111,images/grid_0021_n7_seed21.svg,optimal,optimal-21,,,,0.2368421052631578,0.3947368421052631,0.1052631578947368,0.2631578947368421,0.4324324324324324,2.235294117647059,6.0,1.0,1.476458870354251,0,4.8176,99,3.97834,-0.25669,../../images/grid_0021_n7_seed21.svg
255,7,255,44,0,0,0,3,43,0,ddddddrrrrrruuuuuuldddlldrrdllllurulurulurr,1111011/1110011/1110011/1111111/1111111/1111111/1111111,images/grid_0255_n7_seed255.svg,optimal,optimal-255,,,,0.2558139534883721,0.2558139534883721,0.2093023255813953,0.2790697674418604,0.4523809523809524,2.15,6.0,1.0,1.796524422322168,3,5.0101,81,1.80017,2.07352,../../images/grid_0255_n7_seed255.svg
17,7,17,39,0,0,4,6,42,4,ddddddrrrruuluurrruuldlulldrddllddurdrrrru,1011111/1011111/1001111/1111000/1111101/1111111/1111100,images/grid_0017_n7_seed17.svg,optimal,optimal-17,,,,0.2142857142857142,0.3095238095238095,0.1666666666666666,0.3095238095238095,0.5121951219512195,1.9090909090909092,6.0,1.0,1.2759698952380183,0,4.8553,102,0.77777,-0.70863,../../images/grid_0017_n7_seed17.svg
555,7,555,44,0,0,0,6,44,1,ddddddrrrrrrullllluuuuurrrldldddrurdrruluruu,1111101/1111001/1110011/1111111/1111111/1111111/1111111,images/grid_0555_n7_seed555.svg,optimal,optimal-555,,,,0.25,0.25,0.1818181818181818,0.3181818181818182,0.4418604651162791,2.2,6.0,1.0,1.7776388834631176,0,5.1187,118,1.66317,1.89064,../../images/grid_0555_n7_seed555.svg
87,7,87,39,0,0,6,5,39,1,drurdrurrrdldrddllurlllulldrdlddrurdrrr,1111111/1111011/1110011/1111111/1100111/1110000/1111110,images/grid_0087_n7_seed87.svg,optimal,optimal-87,,,,0.1282051282051282,0.282051282051282,0.2307692307692307,0.358974358974359,0.7368421052631579,1.3448275862068966,3.0,1.0,0.6578891044254799,0,5.0021,111,3.20241,1.09209,../../images/grid_0087_n7_seed87.svg
775,7,775,44,0,0,0,5,43,0,ddddddrrrrrruuuuldldrdlllluurrurulldluurrrr,1111110/1111100/1111111/1111111/1100111/1111111/1111111,images/grid_0775_n7_seed775.svg,optimal,optimal-775,,,,0.2325581395348837,0.2325581395348837,0.2093023255813953,0.3255813953488372,0.4523809523809524,2.15,6.0,1.0,1.6515144564913744,0,4.9529,108,2.08452,-2.19017,../../images/grid_0775_n7_seed775.svg
550,7,550,43,0,0,1,6,43,1,ddddddrrrrrrullllluuuuurrrldldrdldrrrruluru,1111100/1111001/1111011/1111011/1111111/1111111/1111111,images/grid_0550_n7_seed550.svg,optimal,optimal-550,,,,0.2093023255813953,0.2325581395348837,0.2093023255813953,0.3488372093023256,0.4523809523809524,2.15,6.0,1.0,1.851350858157362,0,5.1237,119,2.35752,0.72136,../../images/grid_0550_n7_seed550.svg
74,7,74,43,0,0,6,0,42,0,drurrrrrddddddlluruuuuldddldluuruuldldddld,1111111/1111111/0111111/0111111/0111111/1111111/1000111,images/grid_0074_n7_seed74.svg,optimal,optimal-74,,,,0.238095238095238,0.3809523809523809,0.1904761904761904,0.1904761904761904,0.5365853658536586,1.826086956521739,6.0,1.0,1.403479338397302,0,4.923,106,0.03867,-0.41218,../../images/grid_0074_n7_seed74.svg
36,7,36,40,0,0,6,5,39,0,rrrrrrdlllllldrrrrrrdlllllldrrdlldrrrrr,1111111/1111111/1111111/1111111/1110000/1110000/1111110,images/grid_0036_n7_seed36.svg,optimal,optimal-36,,,,0.0,0.1538461538461538,0.358974358974359,0.4871794871794871,0.3157894736842105,3.0,6.0,1.0,2.253202848596432,0,4.896,103,4.68827,-1.45563,../../images/grid_0036_n7_seed36.svg
230,7,230,42,0,0,0,6,44,3,dddrdddlrrrrulluurdrrrdduuuuldlululdluurrrrr,1111111/1111000/1111111/1111111/0111111/0111101/1111101,images/grid_0230_n7_seed230.svg,optimal,optimal-230,,,,0.25,0.25,0.1818181818181818,0.3181818181818182,0.5348837209302325,1.8333333333333333,5.0,1.0,1.1785113019775797,0,5.0281,113,3.18703,-2.39536,../../images/grid_0230_n7_seed230.svg
419,7,419,44,0,0,0,6,44,1,rdldddddrrrrrruuululudddrdlluulddluuurruurrr,1101111/1101100/1111110/1111111/1111111/1111111/1111111,images/grid_0419_n7_seed419.svg,optimal,optimal-419,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4883720930232558,2.0,6.0,1.0,1.348399724926484,0,5.0518,116,0.82675,0.55618,../../images/grid_0419_n7_seed419.svg
402,7,402,43,0,0,6,6,42,0,ddddddrrrulluuuuurrrrdldluldddrurrrdllddrr,1111110/1111110/1111100/1111111/1111111/1111100/1111111,images/grid_0402_n7_seed402.svg,optimal,optimal-402,,,,0.1904761904761904,0.3333333333333333,0.1666666666666666,0.3095238095238095,0.4634146341463415,2.1,6.0,1.0,1.445683229480096,0,5.0391,115,2.31411,-1.50928,../../images/grid_0402_n7_seed402.svg
860,7,860,43,0,0,2,5,43,1,ddddddrrrrrrluuldluldluuuuurdrdldrrrruuuldd,1110011/1111011/1111011/1111111/1111110/1111110/1111111,images/grid_0860_n7_seed860.svg,optimal,optimal-860,,,,0.2558139534883721,0.3023255813953488,0.1627906976744186,0.2790697674418604,0.5,1.9545454545454544,6.0,1.0,1.664530311236414,0,5.143,124,2.63725,1.1931,../../images/grid_0860_n7_seed860.svg
390,7,390,42,0,0,1,4,41,0,ddddddrrrrurdruuuuuullldllddddruuurdrurul,1001111/1111111/1111111/1111101/1110001/1110111/1111111,images/grid_0390_n7_seed390.svg,optimal,optimal-390,,,,0.2926829268292683,0.3170731707317073,0.1463414634146341,0.2439024390243902,0.475,2.05,6.0,1.0,1.6575584454250776,0,4.9241,107,2.19629,0.77395,../../images/grid_0390_n7_seed390.svg
695,7,695,41,0,0,6,6,40,0,ddddddrruluuuuurddrrruurdddlllldrddrrurd,1110011/1110011/1111111/1111111/1111000/1111011/1111111,images/grid_0695_n7_seed695.svg,optimal,optimal-695,,,,0.225,0.375,0.125,0.275,0.4615384615384615,2.1052631578947367,6.0,1.0,1.44712916682816,0,5.1595,128,1.44994,0.63099,../../images/grid_0695_n7_seed695.svg
389,7,389,39,0,0,5,4,39,1,ddddddrruluurrulluurdrurddrrdlldrddllru,1111100/1111100/1111111/1111111/1100110/1110110/1111110,images/grid_0389_n7_seed389.svg,optimal,optimal-389,,,,0.2051282051282051,0.3333333333333333,0.1794871794871795,0.282051282051282,0.6052631578947368,1.625,6.0,1.0,1.033299730636437,0,5.1432,126,2.67964,-2.78198,../../images/grid_0389_n7_seed389.svg
973,7,973,42,0,0,1,6,43,2,rdldddddrrrrrruuudldluldllururllurruurdrurd,1101111/1101111/1111000/1111001/1111111/1111111/1111111,images/grid_0973_n7_seed973.svg,optimal,optimal-973,,,,0.2325581395348837,0.2558139534883721,0.1860465116279069,0.3255813953488372,0.6428571428571429,1.5357142857142858,6.0,1.0,1.2095495872768642,0,5.0373,114,1.90779,1.89627,../../images/grid_0973_n7_seed973.svg
551,7,551,42,1,0,0,5,42,1,dddddrrrrrruuuulldrddluldlluruluurdrduuurr,0001110/1111000/1111111/1111111/1111111/1111111/1111111,images/grid_0551_n7_seed551.svg,optimal,optimal-551,,,,0.2857142857142857,0.2619047619047619,0.1666666666666666,0.2857142857142857,0.5365853658536586,1.826086956521739,6.0,1.0,1.372150768526913,0,5.1245,120,1.17893,1.55415,../../images/grid_0551_n7_seed551.svg
