index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
408,7,408,37,0,0,2,5,41,5,ddddddrrrrrruluddlluuuulldddruuuururrrddl,1001111/1011001/1111011/1111000/1111010/1111011/1111111,images/grid_0408_n7_seed408.svg,optimal,optimal-408,,,,0.2682926829268293,0.3170731707317073,0.1463414634146341,0.2682926829268293,0.4,2.411764705882353,6.0,1.0,1.647058823529412,0,4.403,608,-1.98701,-0.2353,../images/grid_0408_n7_seed408.svg
388,7,388,37,0,0,0,1,37,1,ddddddrrrruullldrrrrdruuuuuulddluulll,1111111/1000111/1000111/1000001/1111101/1111111/1111111,images/grid_0388_n7_seed388.svg,optimal,optimal-388,,,,0.2702702702702703,0.2702702702702703,0.2162162162162162,0.2432432432432432,0.3611111111111111,2.642857142857143,6.0,1.0,1.7157731642091876,0,4.4157,609,-2.10755,-0.50158,../images/grid_0388_n7_seed388.svg
929,7,929,40,0,0,0,3,41,2,ddddddrrrrrllullurrrrruuuuldddllllurulurr,1111011/1110011/1110011/1111111/1111111/1111000/1111110,images/grid_0929_n7_seed929.svg,optimal,optimal-929,,,,0.2195121951219512,0.2195121951219512,0.2439024390243902,0.3170731707317073,0.4,2.411764705882353,6.0,1.0,1.682394076008834,0,4.4193,610,-2.04568,-0.48944,../images/grid_0929_n7_seed929.svg
426,7,426,42,1,0,4,4,41,0,ddddruuuurrrdllddddrrrruuuuuuldddddlluurd,0000011/1111111/1111111/1111111/1111111/1111111/0011111,images/grid_0426_n7_seed426.svg,optimal,optimal-426,,,,0.2926829268292683,0.3658536585365853,0.1219512195121951,0.2195121951219512,0.35,2.7333333333333334,6.0,1.0,1.6110727964792764,0,4.4225,611,-2.03967,-0.75095,../images/grid_0426_n7_seed426.svg
852,7,852,43,0,0,6,6,42,0,ddddddrruluuuuurrrrrddlulddluuldddrddrrurd,1111111/1111111/1111111/1111100/1111000/1111011/1111111,images/grid_0852_n7_seed852.svg,optimal,optimal-852,,,,0.238095238095238,0.3809523809523809,0.119047619047619,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.48002573980191,0,4.4288,612,-2.01509,-0.56483,../images/grid_0852_n7_seed852.svg
753,7,753,42,0,0,4,0,42,1,rrrrrrddddddlllurrululurrduulllllddrdddluu,1111111/1111111/1001111/1101111/1100111/1101111/1101111,images/grid_0753_n7_seed753.svg,optimal,optimal-753,,,,0.1904761904761904,0.2857142857142857,0.2619047619047619,0.2619047619047619,0.4390243902439024,2.210526315789474,6.0,1.0,1.6408902387494626,0,4.429,613,-1.98111,-0.56042,../images/grid_0753_n7_seed753.svg
834,7,834,41,0,0,4,4,40,0,ddddddrruluuuuurdrdlddrururuurdddldrdllu,1110011/1111011/1111111/1111111/1111111/1110111/1110000,images/grid_0834_n7_seed834.svg,optimal,optimal-834,,,,0.275,0.375,0.125,0.225,0.6153846153846154,1.6,6.0,1.0,1.2649110640673518,0,4.4326,614,-2.1013,-1.09494,../images/grid_0834_n7_seed834.svg
258,7,258,43,0,0,1,1,42,0,ddddddrrrrrruluruulurullldddddlluruluruuld,1111111/1111011/1111011/1111001/1111011/1111011/1111111,images/grid_0258_n7_seed258.svg,optimal,optimal-258,,,,0.2619047619047619,0.2857142857142857,0.2142857142857142,0.238095238095238,0.5365853658536586,1.826086956521739,6.0,1.0,1.5784465096235956,0,4.4351,615,-2.00818,-0.57931,../images/grid_0258_n7_seed258.svg
718,7,718,42,0,0,2,5,41,0,ddddddrrruurdruruuuullllldddddruuuurdrurd,1111111/1111111/1111111/1110001/1111111/1111110/1111000,images/grid_0718_n7_seed718.svg,optimal,optimal-718,,,,0.2926829268292683,0.3414634146341463,0.1219512195121951,0.2439024390243902,0.45,2.1578947368421053,6.0,1.0,1.69405020415064,0,4.4373,616,-2.08727,-0.97632,../images/grid_0718_n7_seed718.svg
190,7,190,40,0,0,0,6,40,1,rrdlldddddrrrrrruuulddluldlluurdurrurruu,1110001/1110001/1000111/1111111/1111111/1111111/1111111,images/grid_0190_n7_seed190.svg,optimal,optimal-190,,,,0.25,0.25,0.175,0.325,0.5128205128205128,1.9047619047619049,6.0,1.0,1.3058389715049608,0,4.4379,617,-1.98792,-0.80729,../images/grid_0190_n7_seed190.svg
232,7,232,44,0,0,4,4,44,1,rdrurrrrddddddllllluluudrrdruulururrdldrddlu,1111111/0111111/0011111/1011111/1111111/1111111/0111111,images/grid_0232_n7_seed232.svg,optimal,optimal-232,,,,0.2045454545454545,0.2954545454545454,0.2045454545454545,0.2954545454545454,0.6046511627906976,1.6296296296296295,6.0,1.0,1.2808604789474505,0,4.4474,618,-2.011,-0.57876,../images/grid_0232_n7_seed232.svg
519,7,519,43,0,0,4,0,44,2,drurrrrrddddddllluuullruurdrurddldrdllldlluu,1111111/1111111/0011111/0111111/1001111/1011111/1111111,images/grid_0519_n7_seed519.svg,optimal,optimal-519,,,,0.2045454545454545,0.2954545454545454,0.25,0.25,0.5348837209302325,1.8333333333333333,6.0,1.0,1.3123346456686351,0,4.4481,619,-2.02111,-0.47326,../images/grid_0519_n7_seed519.svg
365,7,365,43,0,0,5,5,42,0,ddddddrrrrrruululdluuurrulllldrdldrdldrrrr,1111110/1111110/1111000/1111110/1111111/1111111/1111111,images/grid_0365_n7_seed365.svg,optimal,optimal-365,,,,0.1666666666666666,0.2857142857142857,0.2142857142857142,0.3333333333333333,0.5121951219512195,1.9090909090909092,6.0,1.0,1.592855951630476,0,4.4486,620,-1.83155,-1.24015,../images/grid_0365_n7_seed365.svg
563,7,563,38,0,0,6,4,38,1,drurrrdrurddddddlululuuuldddlddlrrurdr,1111111/1111111/0011001/0011001/0111101/0111111/1111111,images/grid_0563_n7_seed563.svg,optimal,optimal-563,,,,0.2105263157894736,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.6486486486486487,1.52,6.0,1.0,1.135605565326271,0,4.4508,621,-2.00843,-0.08731,../images/grid_0563_n7_seed563.svg
94,7,94,40,0,0,6,4,44,5,ddddddruruluuuurrrrrlldlldrdlrdrrurudddduldl,1111111/1111100/1111001/1111011/1111111/1110011/1100111,images/grid_0094_n7_seed94.svg,optimal,optimal-94,,,,0.2045454545454545,0.3409090909090909,0.1818181818181818,0.2727272727272727,0.5813953488372093,1.6923076923076923,6.0,1.0,1.3803352649943357,0,4.456,622,-1.58658,-0.8328,../images/grid_0094_n7_seed94.svg
184,7,184,39,0,0,6,5,41,3,ddddddrruluuuurulrrrrrdldldldlrrruruddddl,1111111/1110011/1100111/1101111/1111111/1110001/1110011,images/grid_0184_n7_seed184.svg,optimal,optimal-184,,,,0.1951219512195122,0.3414634146341463,0.1707317073170731,0.2926829268292683,0.55,1.7826086956521738,6.0,1.0,1.473136899660645,0,4.4657,623,-2.08736,-0.65326,../images/grid_0184_n7_seed184.svg
570,7,570,45,0,0,1,5,46,2,druddrdlldddrrrrrruuuuuulldlddddllurrrdruuluru,1100111/1101111/0111111/1111111/1111111/1111111/1111111,images/grid_0570_n7_seed570.svg,optimal,optimal-570,,,,0.2608695652173913,0.2826086956521739,0.1739130434782608,0.2826086956521739,0.5111111111111111,1.9166666666666667,6.0,1.0,1.4695993407123664,0,4.4743,624,-2.0127,-0.61332,../images/grid_0570_n7_seed570.svg
506,7,506,39,0,0,3,1,40,2,rrdddddrrruulruullurrrddddddlllllluuuudr,1111111/0011111/1010011/1110111/1010011/1011111/1111111,images/grid_0506_n7_seed506.svg,optimal,optimal-506,,,,0.225,0.3,0.225,0.25,0.358974358974359,2.6666666666666665,6.0,1.0,1.7384539747207064,0,4.483,625,-1.94482,-0.55385,../images/grid_0506_n7_seed506.svg
61,7,61,40,0,0,6,0,40,1,dddrurdruururrdldrddddlllurruuluddlllldd,1000111/1001111/1111111/1111111/1111111/1001111/1001111,images/grid_0061_n7_seed61.svg,optimal,optimal-61,,,,0.2,0.35,0.225,0.225,0.5897435897435898,1.6666666666666667,4.0,1.0,0.9428090415820634,0,4.4859,626,-2.05214,-0.91317,../images/grid_0061_n7_seed61.svg
851,7,851,40,0,0,1,5,40,1,ddddddrruluruluuurddrrddrddlrruuuluruuld,1110011/1110011/1111111/1110111/1110111/1110011/1110111,images/grid_0851_n7_seed851.svg,optimal,optimal-851,,,,0.3,0.325,0.125,0.25,0.5897435897435898,1.6666666666666667,6.0,1.0,1.1055415967851332,0,4.4878,627,-2.08509,-0.86637,../images/grid_0851_n7_seed851.svg
618,7,618,44,0,0,4,2,44,1,drudddddldrrrrrruuuuuullldrrddddluuulldrddlu,1101111/1101111/0111111/0111111/0111111/1111111/1111111,images/grid_0618_n7_seed618.svg,optimal,optimal-618,,,,0.25,0.3409090909090909,0.1818181818181818,0.2272727272727272,0.4418604651162791,2.2,6.0,1.0,1.6911534525287764,0,4.4881,628,-2.01165,-0.54043,../images/grid_0618_n7_seed618.svg
114,7,114,43,0,0,3,6,43,1,ddddddrrrrrrulluuluurlldddrdlluuuuurrrrrddd,1111111/1111101/1111001/1111101/1111100/1111111/1111111,images/grid_0114_n7_seed114.svg,optimal,optimal-114,,,,0.2325581395348837,0.3023255813953488,0.1627906976744186,0.3023255813953488,0.3571428571428571,2.6875,6.0,1.0,1.757795138803154,0,4.491,629,-1.98523,-0.80973,../images/grid_0114_n7_seed114.svg
592,7,592,43,2,0,3,3,42,0,ddddrrrrrruuldluuururulldluldlddddrruluurd,0011111/0111111/1111110/1111100/1111111/1111111/1111111,images/grid_0592_n7_seed592.svg,optimal,optimal-592,,,,0.2619047619047619,0.2857142857142857,0.1904761904761904,0.2619047619047619,0.5853658536585366,1.68,6.0,1.0,1.2560254774486066,0,4.4912,630,-1.97382,-1.22069,../images/grid_0592_n7_seed592.svg
90,7,90,41,0,0,5,5,42,2,durrddrrrullurrrddddddlllllluuruddrurdrurd,1111111/1011111/0011111/0100001/1111111/1111111/1111111,images/grid_0090_n7_seed90.svg,optimal,optimal-90,,,,0.1904761904761904,0.3095238095238095,0.1904761904761904,0.3095238095238095,0.5365853658536586,1.826086956521739,6.0,1.0,1.4341236958670127,0,4.4932,631,-2.06805,-0.96432,../images/grid_0090_n7_seed90.svg
379,7,379,39,0,0,0,6,40,2,ddddddrrrrrruuuludldldllurulrrulluurrrrr,1111111/1100000/1111010/1111111/1111101/1111001/1111111,images/grid_0379_n7_seed379.svg,optimal,optimal-379,,,,0.225,0.225,0.2,0.35,0.4871794871794871,2.0,6.0,1.0,1.6431676725154984,0,4.4957,632,-1.69066,-1.2526,../images/grid_0379_n7_seed379.svg
336,7,336,42,0,0,0,4,42,1,ddddddrrrrrruuuudlldrdlluuuulddddluuuuurrr,1111100/1111000/1111001/1111111/1111111/1111111/1111111,images/grid_0336_n7_seed336.svg,optimal,optimal-336,,,,0.3095238095238095,0.3095238095238095,0.1428571428571428,0.238095238095238,0.3414634146341463,2.8,6.0,1.0,1.833030277982336,0,4.4975,633,-1.83849,-1.21254,../images/grid_0336_n7_seed336.svg
624,7,624,41,2,0,0,1,41,1,ddddrruluuururdrurdddldldrrrulruuuuulllll,0111111/0011111/1111111/1100011/1100111/1111111/1111111,images/grid_0624_n7_seed624.svg,optimal,optimal-624,,,,0.2926829268292683,0.2439024390243902,0.2195121951219512,0.2439024390243902,0.55,1.7826086956521738,5.0,1.0,1.3173267310907055,0,4.5034,634,-2.11486,-0.93583,../images/grid_0624_n7_seed624.svg
120,7,120,41,0,0,6,6,40,0,ddddddrrrulluuurulurrrrrdddlluldldrrddrr,1111111/1110001/1111101/1111111/1111100/1111100/1111111,images/grid_0120_n7_seed120.svg,optimal,optimal-120,,,,0.175,0.325,0.175,0.325,0.4871794871794871,2.0,6.0,1.0,1.378404875209022,0,4.5101,635,-2.00287,-1.13295,../images/grid_0120_n7_seed120.svg
983,7,983,35,0,0,6,6,36,2,drurrrrdlllddrrlulllddddrurdrurdrurd,1111110/1111110/1111000/1011100/1000000/1111111/1111111,images/grid_0983_n7_seed983.svg,optimal,optimal-983,,,,0.1388888888888889,0.3055555555555556,0.1944444444444444,0.3611111111111111,0.6571428571428571,1.5,4.0,1.0,0.957427107756338,0,4.5129,636,-1.87665,-0.71743,../images/grid_0983_n7_seed983.svg
288,7,288,37,0,0,0,6,38,2,drurddrrddllllddrurdrurdrruulduuuuulrr,1110111/1110010/0011110/0000110/1111111/1111111/1111111,images/grid_0288_n7_seed288.svg,optimal,optimal-288,,,,0.2631578947368421,0.2631578947368421,0.1578947368421052,0.3157894736842105,0.6216216216216216,1.5833333333333333,5.0,1.0,0.9965217285917832,0,4.5141,637,-1.79327,-1.00129,../images/grid_0288_n7_seed288.svg
761,7,761,41,0,0,6,1,41,1,drdrdrdruulululrrrdrurddldrdldrdllllulldr,1111111/1111111/0111111/0011111/0001111/1110011/1111111,images/grid_0761_n7_seed761.svg,optimal,optimal-761,,,,0.1463414634146341,0.2926829268292683,0.2682926829268293,0.2926829268292683,0.8,1.2424242424242424,4.0,1.0,0.6527472493496368,0,4.5191,638,-2.04357,-0.37589,../images/grid_0761_n7_seed761.svg
778,7,778,43,0,0,4,4,42,0,rdldddddrurrulluurdruruurrdldrddddlluruuld,1100111/1100111/1111111/1111111/1111111/1111111/1100111,images/grid_0778_n7_seed778.svg,optimal,optimal-778,,,,0.238095238095238,0.3333333333333333,0.1666666666666666,0.2619047619047619,0.6585365853658537,1.5,5.0,1.0,0.944911182523068,0,4.521,639,-2.04395,-1.05418,../images/grid_0778_n7_seed778.svg
723,7,723,42,0,0,6,4,42,1,drurrrrrddddddlululuurrullldddllddrudrurdr,1111111/1111111/0011111/0011001/1111101/1111111/1111111,images/grid_0723_n7_seed723.svg,optimal,optimal-723,,,,0.1904761904761904,0.3333333333333333,0.1904761904761904,0.2857142857142857,0.5853658536585366,1.68,6.0,1.0,1.2874781551544865,0,4.5331,640,-2.00155,-0.48786,../images/grid_0723_n7_seed723.svg
380,7,380,40,0,0,3,5,40,1,rdldddddruuuururddddrrrduuuuuulldrdlddru,1100111/1111111/1111111/1101111/1101111/1101111/1100001,images/grid_0380_n7_seed380.svg,optimal,optimal-380,,,,0.3,0.375,0.1,0.225,0.5128205128205128,1.9047619047619049,6.0,1.0,1.5088551921671292,0,4.5367,641,-2.116,-0.97561,../images/grid_0380_n7_seed380.svg
340,7,340,37,0,0,0,6,42,6,ddddddrrrrrurdllllulurrurllluuurrdurrddruu,1111111/1101011/1100011/1111100/1111000/1110011/1111111,images/grid_0340_n7_seed340.svg,optimal,optimal-340,,,,0.238095238095238,0.238095238095238,0.1904761904761904,0.3333333333333333,0.4878048780487805,2.0,6.0,1.0,1.4142135623730951,0,4.5372,642,-2.01393,0.1525,../images/grid_0340_n7_seed340.svg
602,7,602,35,0,0,4,4,36,2,dddrduuuurrrrrddlduullldddddrrrrullu,1111111/1111111/1110011/1110010/0110100/0010111/0011111,images/grid_0602_n7_seed602.svg,optimal,optimal-602,,,,0.2222222222222222,0.3333333333333333,0.1666666666666666,0.2777777777777778,0.4,2.4,5.0,1.0,1.451436070471816,0,4.5379,643,-2.0624,-0.1245,../images/grid_0602_n7_seed602.svg
421,7,421,38,0,0,6,0,38,1,drurrrrrddddddlluruuuuldlulddrrddlllld,1111111/1111111/0011111/0011111/0000111/1111111/1000111,images/grid_0421_n7_seed421.svg,optimal,optimal-421,,,,0.1842105263157894,0.3421052631578947,0.2368421052631578,0.2368421052631578,0.4864864864864865,2.0,6.0,1.0,1.5217718205053643,0,4.5465,644,-2.09026,-0.6759,../images/grid_0421_n7_seed421.svg
742,7,742,41,0,0,1,3,46,6,ddrddrdlrruurururudddldrddluluddlllluuuuuurrrd,1111001/1001011/1100111/1101111/1111111/1111111/1111111,images/grid_0742_n7_seed742.svg,optimal,optimal-742,,,,0.2826086956521739,0.3043478260869565,0.1739130434782608,0.2391304347826087,0.6,1.6428571428571428,6.0,1.0,1.1406228159050935,0,4.5493,645,-2.01144,-0.24681,../images/grid_0742_n7_seed742.svg
872,7,872,36,3,0,3,6,36,1,dddrrrrullluurdruuluurrrrddldldrrduu,0011111/0010001/0011011/1111111/1111111/1111101/1111100,images/grid_0872_n7_seed872.svg,optimal,optimal-872,,,,0.25,0.25,0.1666666666666666,0.3333333333333333,0.5428571428571428,1.8,4.0,1.0,0.9797958971132712,0,4.5493,646,-2.07045,-1.20192,../images/grid_0872_n7_seed872.svg
832,7,832,38,0,0,2,5,37,0,ddddddrrrrrrulllllurulurulurrrdrurddl,1111111/1110111/1110011/1110000/1110000/1111111/1111111,images/grid_0832_n7_seed832.svg,optimal,optimal-832,,,,0.1891891891891892,0.2432432432432432,0.2162162162162162,0.3513513513513513,0.5277777777777778,1.85,6.0,1.0,1.681517172080024,0,4.5524,647,-2.14795,-0.87512,../images/grid_0832_n7_seed832.svg
840,7,840,38,0,0,4,3,43,6,rrrrrrddddldldlrrruuuullurllldulldddddruurr,1111111/1111111/1010111/1000001/1111011/1100111/1101111,images/grid_0840_n7_seed840.svg,optimal,optimal-840,,,,0.1860465116279069,0.2790697674418604,0.2325581395348837,0.3023255813953488,0.4523809523809524,2.15,6.0,1.0,1.49248115565993,0,4.5562,648,-1.9151,0.07066,../images/grid_0840_n7_seed840.svg
187,7,187,40,0,0,4,6,40,1,ddddddrrrulluuurddrruluururrdldlrrdlddru,1000111/1001111/1111111/1111111/1111111/1111011/1111000,images/grid_0187_n7_seed187.svg,optimal,optimal-187,,,,0.225,0.325,0.15,0.3,0.5897435897435898,1.6666666666666667,6.0,1.0,1.1055415967851332,0,4.5571,649,-2.07157,-0.74056,../images/grid_0187_n7_seed187.svg
21,7,21,38,0,0,6,6,38,1,ddddddruurruuulddluuurrrrrddluddddldrr,1111111/1111011/1111011/1111010/1111010/1100110/1100111,images/grid_0021_n7_seed21.svg,optimal,optimal-21,,,,0.2368421052631578,0.3947368421052631,0.1052631578947368,0.2631578947368421,0.4324324324324324,2.235294117647059,6.0,1.0,1.476458870354251,0,4.5729,650,-2.09602,-0.54295,../images/grid_0021_n7_seed21.svg
535,7,535,42,0,0,4,5,43,2,ddddddruruluuuurrrrrddlulddlluurdddddrrrluu,1111111/1111111/1111111/1111100/1111010/1111010/1101111,images/grid_0535_n7_seed535.svg,optimal,optimal-535,,,,0.2558139534883721,0.3488372093023256,0.1395348837209302,0.2558139534883721,0.4523809523809524,2.15,6.0,1.0,1.5580436450882882,0,4.5752,651,-2.02856,-0.52078,../images/grid_0535_n7_seed535.svg
887,7,887,39,0,0,6,3,39,1,ddddruruluurdrurrrdddluuldlddrudrrddlll,1111111/1111111/1111111/1111111/1101111/0000001/0001111,images/grid_0887_n7_seed887.svg,optimal,optimal-887,,,,0.2051282051282051,0.358974358974359,0.1794871794871795,0.2564102564102564,0.631578947368421,1.56,4.0,1.0,0.8522910301065006,0,4.5772,652,-2.00875,-0.09759,../images/grid_0887_n7_seed887.svg
41,7,41,44,0,0,0,3,45,2,rlddddddrrrrrruuuuuuldddddluulddlluurduurruul,1101111/1000111/1011111/1111111/1111111/1111111/1111111,images/grid_0041_n7_seed41.svg,optimal,optimal-41,,,,0.3111111111111111,0.3111111111111111,0.1555555555555555,0.2222222222222222,0.4090909090909091,2.3684210526315788,6.0,1.0,1.812544774497112,0,4.5874,653,-2.03468,-0.932,../images/grid_0041_n7_seed41.svg
520,7,520,41,0,0,2,2,40,0,ddddddrruluurdrdrurdruuluruuldluldlulddr,1111111/1111111/1110011/1110011/1111111/1111111/1110000,images/grid_0520_n7_seed520.svg,optimal,optimal-520,,,,0.275,0.325,0.175,0.225,0.7435897435897436,1.3333333333333333,6.0,1.0,0.9428090415820634,0,4.588,654,-2.10642,-0.98205,../images/grid_0520_n7_seed520.svg
163,7,163,40,2,0,6,1,39,0,druruurrrrddddddlllurruuuulldrddluldddl,0011111/0011111/1111111/1111111/0011111/0011111/0111111,images/grid_0163_n7_seed163.svg,optimal,optimal-163,,,,0.2307692307692307,0.3333333333333333,0.2051282051282051,0.2307692307692307,0.5,1.95,6.0,1.0,1.359227721906819,0,4.5907,655,-2.00435,-0.00905,../images/grid_0163_n7_seed163.svg
273,7,273,42,0,0,5,4,41,0,ddddddrruluuuuurddddruuuurdrurdddldrddlul,1111111/1111111/1111001/1111011/1111011/1110111/1110011,images/grid_0273_n7_seed273.svg,optimal,optimal-273,,,,0.2926829268292683,0.4146341463414634,0.0975609756097561,0.1951219512195122,0.525,1.8636363636363635,6.0,1.0,1.4861620658428922,0,4.5933,656,-2.05171,-0.67913,../images/grid_0273_n7_seed273.svg
473,7,473,42,1,0,6,6,43,2,dddddruuuuurddddduruuuuurddddrduuuuurdddddd,0001111/1111111/1111111/1111111/1111111/1111011/1110001,images/grid_0473_n7_seed473.svg,optimal,optimal-473,,,,0.3720930232558139,0.4883720930232558,0.0,0.1395348837209302,0.3333333333333333,2.8666666666666667,6.0,1.0,2.028683207293725,0,4.598,657,-2.0723,-0.82078,../images/grid_0473_n7_seed473.svg
750,7,750,39,1,0,5,2,38,0,dddddrrrrrruuuuuulldrddddlluluuulddddr,0000111/1110111/1110011/1110011/1111011/1111111/1111111,images/grid_0750_n7_seed750.svg,optimal,optimal-750,,,,0.2631578947368421,0.3684210526315789,0.1578947368421052,0.2105263157894736,0.3513513513513513,2.7142857142857144,6.0,1.0,1.8680995472317172,0,4.5982,658,-2.06573,-0.89225,../images/grid_0750_n7_seed750.svg
566,7,566,42,0,0,6,6,44,3,ddddddrrrulluuuuurrrrrddduulllldrdrlldrrdrdr,1111111/1111111/1111001/1111101/1111100/1111110/1111011,images/grid_0566_n7_seed566.svg,optimal,optimal-566,,,,0.1818181818181818,0.3181818181818182,0.1818181818181818,0.3181818181818182,0.4418604651162791,2.2,6.0,1.0,1.568438714135812,0,4.5997,659,-2.10403,-1.05521,../images/grid_0566_n7_seed566.svg
659,7,659,41,0,0,0,4,42,2,rdrurdrdrddlllddlluuurddrrdrurdruuuuuudlul,1111111/0111111/0000111/1100011/1111111/1111111/1111111,images/grid_0659_n7_seed659.svg,optimal,optimal-659,,,,0.2857142857142857,0.2857142857142857,0.1666666666666666,0.2619047619047619,0.6585365853658537,1.5,6.0,1.0,1.0522085616183026,0,4.6087,660,-2.09039,-0.73565,../images/grid_0659_n7_seed659.svg
875,7,875,41,0,0,0,6,40,0,ddddddrrrrrrululdluulddluuuuurrdldrrrruu,1111001/1111001/1111111/1111000/1111110/1111111/1111111,images/grid_0875_n7_seed875.svg,optimal,optimal-875,,,,0.275,0.275,0.15,0.3,0.4615384615384615,2.1052631578947367,6.0,1.0,1.7135600627473375,0,4.6107,661,-2.0066,-0.94274,../images/grid_0875_n7_seed875.svg
991,7,991,42,0,0,6,1,43,2,drurrrrrddddddlllurruluruuldlulldldrdrllddr,1111111/1111111/1101111/1100111/1110111/1001111/1101111,images/grid_0991_n7_seed991.svg,optimal,optimal-991,,,,0.1627906976744186,0.3023255813953488,0.2558139534883721,0.2790697674418604,0.6190476190476191,1.5925925925925926,6.0,1.0,1.225024845077128,0,4.6121,662,-2.00113,-0.42691,../images/grid_0991_n7_seed991.svg
662,7,662,42,0,0,1,5,42,1,rlddddddrrrurrruuuuulldldlldddruurdrruluru,1100111/1001111/1111111/1111111/1111111/1111111/1111000,images/grid_0662_n7_seed662.svg,optimal,optimal-662,,,,0.2619047619047619,0.2857142857142857,0.1666666666666666,0.2857142857142857,0.5365853658536586,1.826086956521739,6.0,1.0,1.34009000064543,0,4.6149,663,-2.08691,-1.13273,../images/grid_0662_n7_seed662.svg
361,7,361,44,0,0,6,6,44,1,ddddddrruluuuuurrrrrdddululddluuldddrddrurdr,1111111/1111111/1111111/1111101/1111000/1111110/1111111,images/grid_0361_n7_seed361.svg,optimal,optimal-361,,,,0.25,0.3863636363636363,0.1136363636363636,0.25,0.5116279069767442,1.9130434782608696,6.0,1.0,1.471853119983544,0,4.6311,664,-2.03023,-0.76655,../images/grid_0361_n7_seed361.svg
269,7,269,41,0,0,4,6,40,0,ddddddrruluuuuurddddruruuurrdldrdldldrru,1110111/1110111/1110111/1111111/1111111/1110111/1110000,images/grid_0269_n7_seed269.svg,optimal,optimal-269,,,,0.275,0.375,0.1,0.25,0.5641025641025641,1.7391304347826086,6.0,1.0,1.389944988099633,0,4.6316,665,-2.10604,-1.11441,../images/grid_0269_n7_seed269.svg
914,7,914,43,0,0,1,2,43,1,ddddddrruluurdrrdrdruulurulurulldldlluurrdl,1111111/1111111/1111011/1110011/1111111/1110111/1110011,images/grid_0914_n7_seed914.svg,optimal,optimal-914,,,,0.2558139534883721,0.2790697674418604,0.2093023255813953,0.2558139534883721,0.6904761904761905,1.4333333333333331,6.0,1.0,0.9551032521262935,0,4.6323,666,-2.04361,-0.53904,../images/grid_0914_n7_seed914.svg
101,7,101,43,0,0,4,1,43,1,ddddddrrruuuruurdddlddrrulruuuuullldluldddd,1111111/1111111/1100111/1101111/1101111/1001111/1111111,images/grid_0101_n7_seed101.svg,optimal,optimal-101,,,,0.2790697674418604,0.3720930232558139,0.1627906976744186,0.1860465116279069,0.4523809523809524,2.15,6.0,1.0,1.458595214581482,0,4.6325,667,-2.03687,-0.57959,../images/grid_0101_n7_seed101.svg
740,7,740,42,0,0,0,1,41,0,ddddddrrrrruuuruuulldrdldddlllurruluruull,1111111/1001111/1011111/1011111/1111110/1111110/1111110,images/grid_0740_n7_seed740.svg,optimal,optimal-740,,,,0.2682926829268293,0.2682926829268293,0.2195121951219512,0.2439024390243902,0.475,2.05,6.0,1.0,1.395528573695286,0,4.6357,668,-2.06565,-0.80862,../images/grid_0740_n7_seed740.svg
869,7,869,43,0,0,0,6,44,2,ddddddrrrrrrluuurllddluulddluuuuurrdldrrrruu,1111001/1111001/1111111/1111111/1111110/1111110/1111111,images/grid_0869_n7_seed869.svg,optimal,optimal-869,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4186046511627907,2.3157894736842106,6.0,1.0,1.656013970794976,0,4.6376,669,-1.86947,-1.13014,../images/grid_0869_n7_seed869.svg
731,7,731,42,0,0,6,3,41,0,ddddddruuuuurrrdlldrrruuurddddddluulllddr,1000011/1111111/1111111/1111111/1111111/1110011/1111011,images/grid_0731_n7_seed731.svg,optimal,optimal-731,,,,0.2439024390243902,0.3902439024390244,0.1463414634146341,0.2195121951219512,0.375,2.5625,6.0,1.0,1.6944302139657448,0,4.6431,670,-2.03447,-0.76273,../images/grid_0731_n7_seed731.svg
