index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank
207,7,207,46,0,0,6,1,45,0,ddddruuuurrrrrddddddlllurruuuuldddluuuldddddl,1111111/1111111/1111111/1111111/1111111/0011111/0111111,images/grid_0207_n7_seed207.svg,optimal,optimal-207,,,,0.26666666666666666,0.4,0.15555555555555556,0.17777777777777778,0.3409090909090909,2.8125,6.0,1.0,1.6665364532466729,0,2.056863064523363,75
510,7,510,34,4,0,5,5,34,1,ddruuruluruurrrrdlllddruddddrruuld,0011111/0011111/0111100/0111100/1110111/1100111/1100111,images/grid_0510_n7_seed510.svg,optimal,optimal-510,,,,0.2647058823529412,0.29411764705882354,0.14705882352941177,0.29411764705882354,0.5757575757575758,1.7,4.0,1.0,0.9539392014169455,0,2.0641306776284285,76
268,7,268,38,0,0,3,4,39,2,rrrrrldldlulldddddrrrrrruuudldllllurrru,1111110/1111100/1011000/1000101/1111111/1111111/1111111,images/grid_0268_n7_seed268.svg,optimal,optimal-268,,,,0.15384615384615385,0.23076923076923078,0.2564102564102564,0.358974358974359,0.4473684210526316,2.1666666666666665,6.0,1.0,1.674979270186815,0,2.065853865376286,77
881,7,881,44,2,0,2,3,43,0,ddddrruluuuuurrrrrddddddluluruuulddldluuurd,0111111/0111111/1111111/1111111/1111111/1110111/1110011,images/grid_0881_n7_seed881.svg,optimal,optimal-881,,,,0.32558139534883723,0.32558139534883723,0.13953488372093023,0.20930232558139536,0.47619047619047616,2.0476190476190474,6.0,1.0,1.587936381003149,0,2.0997165846670156,78
16,7,16,39,0,0,1,3,42,4,dddrdrddllrrrrrruuuuuuddldldrdlluululuurdr,1110001/1111001/1110011/1111111/0111111/0011111/1111111,images/grid_0016_n7_seed16.svg,optimal,optimal-16,,,,0.2619047619047619,0.2857142857142857,0.19047619047619047,0.2619047619047619,0.5609756097560976,1.75,6.0,1.0,1.3919410907075054,0,2.1001781756052433,79
196,7,196,42,0,0,0,2,44,3,ddddrdrdrrrruuuuuullrddlllddrdrruuldullluuur,1110111/1100011/1111111/1111111/1111111/0111111/0011111,images/grid_0196_n7_seed196.svg,optimal,optimal-196,,,,0.2727272727272727,0.2727272727272727,0.20454545454545456,0.25,0.4883720930232558,2.0,6.0,1.0,1.3142574813455419,0,2.1014041079700916,80
978,7,978,45,1,0,5,5,45,1,ddddruuuururrrrddddddlllluuuururrdldlddrurudd,0011111/1111111/1111111/1111111/1111111/1111111/0011111,images/grid_0978_n7_seed978.svg,optimal,optimal-978,,,,0.26666666666666666,0.35555555555555557,0.13333333333333333,0.24444444444444444,0.4772727272727273,2.0454545454545454,6.0,1.0,1.4917126437656307,0,2.1143142486962074,81
436,7,436,37,2,0,0,1,41,5,ddddrrrruuurrdldrdllllluurulruurrrrulllll,0111111/0011111/1010000/1110111/1110111/1100111/1111111,images/grid_0436_n7_seed436.svg,optimal,optimal-436,,,,0.21951219512195122,0.17073170731707318,0.2926829268292683,0.3170731707317073,0.45,2.1578947368421053,5.0,1.0,1.4604670447906956,0,2.1467272522117296,82
362,7,362,38,2,0,0,2,40,3,ddddrrrrluuulddluuurrrdrdrdduuuulurullll,0011111/0000011/1111111/1111111/1111011/1111001/1111101,images/grid_0362_n7_seed362.svg,optimal,optimal-362,,,,0.3,0.25,0.2,0.25,0.48717948717948717,2.0,4.0,1.0,1.224744871391589,0,2.1629927227903285,83
868,7,868,42,2,0,1,3,42,1,ddddrrrrrruluruluruuldlulldlddddrurulurrul,0011111/0111111/1111111/1111011/1111011/1110011/1111111,images/grid_0868_n7_seed868.svg,optimal,optimal-868,,,,0.2619047619047619,0.23809523809523808,0.21428571428571427,0.2857142857142857,0.6585365853658537,1.5,6.0,1.0,1.1801936887041646,0,2.1790436993889863,84
924,7,924,40,0,0,4,2,42,3,rdddruuurdrdrduuulrrddddddlluudldllluurdru,1111111/0111111/0110111/0110011/1110101/1111101/1111111,images/grid_0924_n7_seed924.svg,optimal,optimal-924,,,,0.2619047619047619,0.35714285714285715,0.16666666666666666,0.21428571428571427,0.5853658536585366,1.68,6.0,1.0,1.156546583584077,0,2.1803390766787842,85
757,7,757,40,0,0,2,2,40,1,ddruurrrrrddddddlluruuuuldddldllruuruuld,1111111/1111111/1111111/0011111/0011111/0111111/0000111,images/grid_0757_n7_seed757.svg,optimal,optimal-757,,,,0.275,0.325,0.175,0.225,0.48717948717948717,2.0,6.0,1.0,1.4142135623730951,0,2.1996957528136187,86
102,7,102,38,0,0,5,5,38,1,ddddddrurdrrrruuuuuullldluldrdrdddrurd,1111111/1111001/1011001/1001001/1001111/1111111/1111111,images/grid_0102_n7_seed102.svg,optimal,optimal-102,,,,0.23684210526315788,0.3684210526315789,0.13157894736842105,0.2631578947368421,0.5405405405405406,1.8095238095238095,6.0,1.0,1.5922146187905226,0,2.206164003128445,87
302,7,302,40,0,0,6,6,42,3,dddurrrullurrrrrddduulldddlldlulddrrrrrurd,1111111/1111111/1111101/1000101/1111100/1110011/1111111,images/grid_0302_n7_seed302.svg,optimal,optimal-302,,,,0.16666666666666666,0.30952380952380953,0.19047619047619047,0.3333333333333333,0.4878048780487805,2.0,5.0,1.0,1.2344267996967353,0,2.208792666245273,88
737,7,737,45,1,0,3,3,45,1,dddddrrrrurdruuuuuulllldlddddrruluururrddludl,0011111/1111111/1111111/1111111/1111001/1111111/1111111,images/grid_0737_n7_seed737.svg,optimal,optimal-737,,,,0.26666666666666666,0.3111111111111111,0.17777777777777778,0.24444444444444444,0.5,1.9565217391304348,6.0,1.0,1.4884558929237992,0,2.2260719068274564,89
179,7,179,42,0,0,0,3,41,0,ddddddrrrrrruuuuulddllldrrrdlllluuuuurdru,1111000/1111011/1100011/1111111/1111111/1111111/1111111,images/grid_0179_n7_seed179.svg,optimal,optimal-179,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.35,2.7333333333333334,6.0,1.0,1.9136933459209766,0,2.2425734157758983,90
301,7,301,40,0,0,1,6,41,2,ddddddrruluuuuurrlddrdrurddldldrrruluruuu,1111000/1110001/1111111/1101111/1100111/1111111/1111111,images/grid_0301_n7_seed301.svg,optimal,optimal-301,,,,0.2926829268292683,0.3170731707317073,0.12195121951219512,0.2682926829268293,0.575,1.7083333333333333,6.0,1.0,1.3063679505492403,0,2.244576402223223,91
182,7,182,43,1,0,5,1,43,1,dddddrrruurddrruluruuuullllrdrrddluldlulddd,0011111/1001111/1111111/1111111/1101111/1101111/1111111,images/grid_0182_n7_seed182.svg,optimal,optimal-182,,,,0.23255813953488372,0.32558139534883723,0.20930232558139536,0.23255813953488372,0.5476190476190477,1.7916666666666667,5.0,1.0,1.1539485353438523,0,2.249457578431758,92
327,7,327,39,0,0,3,6,41,3,ddddrdrdrrrrullluruuuulldddldruruurrurddd,1011111/1011111/1011101/1111101/1111100/0111111/0011111,images/grid_0327_n7_seed327.svg,optimal,optimal-327,,,,0.24390243902439024,0.3170731707317073,0.14634146341463414,0.2926829268292683,0.55,1.7826086956521738,4.0,1.0,1.1016399529843415,0,2.2550452230640503,93
383,7,383,39,2,0,2,3,39,1,ddrdldrrurdrrruuldluurrulurulllldddlurr,0011111/0010011/1111011/1110111/1100111/1111111/1111111,images/grid_0383_n7_seed383.svg,optimal,optimal-383,,,,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.6578947368421053,1.5,4.0,1.0,0.7966275068156915,0,2.2599505052757167,94
794,7,794,43,0,0,0,2,44,2,ddrrdrdldrruuuuurrdldrdldrddludllllluruuuuur,1110111/1100111/1110111/0111111/0111111/1111111/1111111,images/grid_0794_n7_seed794.svg,optimal,optimal-794,,,,0.2727272727272727,0.2727272727272727,0.20454545454545456,0.25,0.6046511627906976,1.6296296296296295,5.0,1.0,1.2516107591641332,0,2.260153374535636,95
480,7,480,38,2,0,6,5,39,2,ddddrrruuldluurruuullrrrrrddlulddrrdddl,0111111/0001111/1001111/1111111/1111001/1111001/1111011,images/grid_0480_n7_seed480.svg,optimal,optimal-480,,,,0.20512820512820512,0.3076923076923077,0.1794871794871795,0.3076923076923077,0.47368421052631576,2.0526315789473686,5.0,1.0,1.0989796325169001,0,2.262593571288257,96
243,7,243,36,0,0,5,0,41,6,drurrrrrdullddddddrruuldulluluurdllddddlu,1111111/1111101/0111100/0111100/0101111/1100111/1100111,images/grid_0243_n7_seed243.svg,optimal,optimal-243,,,,0.21951219512195122,0.34146341463414637,0.21951219512195122,0.21951219512195122,0.55,1.7826086956521738,6.0,1.0,1.3499282344573935,0,2.2627046079044772,97
53,7,53,42,0,0,5,0,43,2,dddrrurullduurrrrrdldrdldrddlululldrdrllllu,1111111/1111011/1111011/1110011/0011111/1011111/1111111,images/grid_0053_n7_seed53.svg,optimal,optimal-53,,,,0.16279069767441862,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.6666666666666666,1.4827586206896552,5.0,1.0,0.9692047808658756,0,2.271259388097936,98
503,7,503,40,0,0,3,4,39,0,dddruuurrrrdrdddddlluruuululldrdlddruru,1111110/1111111/1111111/1111111/0011111/0011111/0000111,images/grid_0503_n7_seed503.svg,optimal,optimal-503,,,,0.2564102564102564,0.3333333333333333,0.15384615384615385,0.2564102564102564,0.5789473684210527,1.6956521739130435,5.0,1.0,1.120356411019576,0,2.2775807049068186,99
241,7,241,44,0,0,2,2,44,1,ddddddruuruluuurrrrrddddddluldluurulururllld,1111111/1111111/1111101/1111101/1111101/1101111/1101111,images/grid_0241_n7_seed241.svg,optimal,optimal-241,,,,0.2727272727272727,0.3181818181818182,0.18181818181818182,0.22727272727272727,0.5348837209302325,1.8333333333333333,6.0,1.0,1.5723301886761007,0,2.2781183829195166,100
862,7,862,43,0,0,2,4,42,0,ddddddrrruurrddruuuuuullllldddddruurrruuld,1111111/1100111/1100111/1111111/1111111/1111011/1111011,images/grid_0862_n7_seed862.svg,optimal,optimal-862,,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.34146341463414637,2.8,6.0,1.0,1.758787461103056,0,2.2845538964194505,101
420,7,420,41,0,0,5,3,40,0,drurddldrrruuurrdldrddddluldlllluurdrurd,1110111/1110111/0110111/0111101/1111001/1111111/1111111,images/grid_0420_n7_seed420.svg,optimal,optimal-420,,,,0.2,0.325,0.2,0.275,0.6666666666666666,1.4814814814814814,4.0,1.0,0.9177416069158421,0,2.28907393427321,102
146,7,146,40,0,0,2,3,39,0,ddddddruuuruluurdrurrrdlldrdldrrdllluuu,1111111/1111111/1111110/1111110/1101111/1101111/1100000,images/grid_0146_n7_seed146.svg,optimal,optimal-146,,,,0.2564102564102564,0.3076923076923077,0.1794871794871795,0.2564102564102564,0.5789473684210527,1.6956521739130435,6.0,1.0,1.195454529118915,0,2.2969275886555867,103
11,7,11,39,2,0,6,6,40,2,ddddrrrrluuulddluuuudrruurrrdlldrrdldrdd,0001111/0101111/1111111/1111011/1111011/1111001/1111101,images/grid_0011_n7_seed11.svg,optimal,optimal-11,,,,0.225,0.325,0.15,0.3,0.5128205128205128,1.9047619047619047,4.0,1.0,1.0647942749998998,0,2.298931575336385,104
615,7,615,40,3,0,6,6,41,2,dddrruluurdrdrurulluluulrrdrurrdldlrrdddd,0111111/0011111/0011111/1111111/1111111/1111101/1110001,images/grid_0615_n7_seed615.svg,optimal,optimal-615,,,,0.21951219512195122,0.2926829268292683,0.17073170731707318,0.3170731707317073,0.7,1.4137931034482758,4.0,1.0,0.7200211385455553,0,2.3050086552799383,105
856,7,856,43,0,0,2,4,42,0,rdddddldrrurrulluuuurrrrddddddluuuuullddru,1111111/0111111/0111111/0111111/0111111/1111111/1110011,images/grid_0856_n7_seed856.svg,optimal,optimal-856,,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.4146341463414634,2.3333333333333335,6.0,1.0,1.632993161855452,0,2.307198391756306,106
283,7,283,43,0,0,3,5,42,0,ddddddrrrurrruuuuullllldddrdruulurrrdlddru,1111111/1111111/1111111/1111111/1011111/1001111/1111000,images/grid_0283_n7_seed283.svg,optimal,optimal-283,,,,0.23809523809523808,0.30952380952380953,0.16666666666666666,0.2857142857142857,0.43902439024390244,2.210526315789474,6.0,1.0,1.5754346891679754,0,2.3088782981206655,107
788,7,788,46,0,0,2,3,45,0,ddddddruruluuuurrrrrdddddluuuuldddddluuuluurd,1111111/1111111/1111111/1111111/1111111/1111111/1101100,images/grid_0788_n7_seed788.svg,optimal,optimal-788,,,,0.3333333333333333,0.37777777777777777,0.1111111111111111,0.17777777777777778,0.4090909090909091,2.3684210526315788,6.0,1.0,1.783270983799728,0,2.3196877157515505,108
816,7,816,44,0,0,2,5,43,0,ddddddrrrrrruuuuuullllldddrdldrrurdruuluurd,1111111/1100111/1100111/1110111/1111111/1111111/1111111,images/grid_0816_n7_seed816.svg,optimal,optimal-816,,,,0.2558139534883721,0.3023255813953488,0.16279069767441862,0.27906976744186046,0.42857142857142855,2.263157894736842,6.0,1.0,1.8874127449516955,0,2.3258186540495567,109
585,7,585,44,0,0,1,5,44,1,ddddddrrrrrruuuuuullllldddddrrrrlulluuurrdru,1111111/1111111/1110111/1110001/1111101/1111111/1111111,images/grid_0585_n7_seed585.svg,optimal,optimal-585,,,,0.25,0.2727272727272727,0.18181818181818182,0.29545454545454547,0.3023255813953488,3.142857142857143,6.0,1.0,2.0303814862216996,0,2.3314886443772234,110
838,7,838,39,0,0,0,2,40,2,ddrdldddrrrrrruudlluldllurruruurdruullll,1011111/1000111/1100111/1101100/1111101/1111111/1111111,images/grid_0838_n7_seed838.svg,optimal,optimal-838,,,,0.225,0.225,0.25,0.3,0.5641025641025641,1.7391304347826086,6.0,1.0,1.1875217638041446,0,2.333803860841258,111
717,7,717,44,0,0,6,6,44,1,ddddddrurdrurululluuurrrrrdddllullurrrdddrdd,1111111/1111111/1111111/1111111/1001111/1111101/1111001,images/grid_0717_n7_seed717.svg,optimal,optimal-717,,,,0.20454545454545456,0.3409090909090909,0.1590909090909091,0.29545454545454547,0.5116279069767442,1.9130434782608696,6.0,1.0,1.3485271668931151,0,2.3381706924790246,112
888,7,888,39,0,0,1,5,42,4,ddddddrrrrrrullluluddluuluururrrddrdruuuld,1111111/1100111/1000111/1110011/1111000/1111111/1111111,images/grid_0888_n7_seed888.svg,optimal,optimal-888,,,,0.2619047619047619,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.5121951219512195,1.9090909090909092,6.0,1.0,1.4742977036569869,0,2.3446797226611134,113
603,7,603,38,0,0,0,6,40,3,rrrrddluddddluuulddlddrudrrrrruluudruuuu,1111101/0001101/0111101/0111011/1111011/1111011/1111111,images/grid_0603_n7_seed603.svg,optimal,optimal-603,,,,0.3,0.3,0.125,0.275,0.5128205128205128,1.9047619047619047,5.0,1.0,1.2688488185213551,0,2.347220151801027,114
390,7,390,42,0,0,1,4,41,0,ddddddrrrrurdruuuuuullldllddddruuurdrurul,1001111/1111111/1111111/1111101/1110001/1110111/1111111,images/grid_0390_n7_seed390.svg,optimal,optimal-390,,,,0.2926829268292683,0.3170731707317073,0.14634146341463414,0.24390243902439024,0.475,2.05,6.0,1.0,1.6575584454250776,0,2.34735523935438,115
459,7,459,43,0,0,6,0,42,0,dddruuurrrrrddlulddrdldrrdllluuuuuldddlldd,1111111/1111111/1111111/1111110/1111110/1001111/1001111,images/grid_0459_n7_seed459.svg,optimal,optimal-459,,,,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.4878048780487805,2.0,5.0,1.0,1.2344267996967353,0,2.352239351658083,116
118,7,118,42,0,0,4,1,43,2,rddruurrrrddddddllulrruluruuldluddllldddruu,1111111/0111111/0111111/1111111/1100111/1101111/1100111,images/grid_0118_n7_seed118.svg,optimal,optimal-118,,,,0.23255813953488372,0.32558139534883723,0.20930232558139536,0.23255813953488372,0.5476190476190477,1.7916666666666667,6.0,1.0,1.1895085353016832,0,2.353577371467439,117
293,7,293,42,0,0,1,6,43,2,ddddddrruluruluuurrrldldrdrurddlddrruluruuu,1111100/1111001/1111111/1111111/1110111/1110111/1110111,images/grid_0293_n7_seed293.svg,optimal,optimal-293,,,,0.27906976744186046,0.3023255813953488,0.13953488372093023,0.27906976744186046,0.6428571428571429,1.5357142857142858,6.0,1.0,1.0850326807830937,0,2.356836936145763,118
614,7,614,46,0,0,0,5,45,0,ddddddrrrrrruuulddluulddlluruluuurrdldrrrruul,1111011/1111001/1111111/1111111/1111111/1111111/1111111,images/grid_0614_n7_seed614.svg,optimal,optimal-614,,,,0.26666666666666666,0.26666666666666666,0.17777777777777778,0.28888888888888886,0.4772727272727273,2.0454545454545454,6.0,1.0,1.4917126437656307,0,2.3840201170568878,119
445,7,445,42,0,0,4,4,42,1,ddddddururuluuurddrrdldddrrruuuuuuldddddlu,1110011/1110011/1111111/1111111/1111111/1101111/1001111,images/grid_0445_n7_seed445.svg,optimal,optimal-445,,,,0.30952380952380953,0.40476190476190477,0.09523809523809523,0.19047619047619047,0.4634146341463415,2.1,6.0,1.0,1.6703293088490065,0,2.3867948134989243,120
264,7,264,37,0,0,0,6,38,2,rdlddrurrdldddlrrrrrlullurruluuurddruu,1100111/1100111/1111111/1111110/0011110/0011110/0111111,images/grid_0264_n7_seed264.svg,optimal,optimal-264,,,,0.23684210526315788,0.23684210526315788,0.18421052631578946,0.34210526315789475,0.6216216216216216,1.5833333333333333,5.0,1.0,0.9537935951882998,0,2.395453141018859,121
697,7,697,44,0,0,6,0,44,1,dddrdrdruululuurdrurrrdlldlrdrrdddluulddllll,1111111/1111111/1111100/1111111/0111111/0011111/1111111,images/grid_0697_n7_seed697.svg,optimal,optimal-697,,,,0.18181818181818182,0.3181818181818182,0.25,0.25,0.6511627906976745,1.5172413793103448,4.0,1.0,0.8145525386908771,0,2.3989962490401204,122
199,7,199,40,0,0,6,1,45,6,drdrdruululrrrrrdddddduuluuuldddddlruullllddr,1111111/1111111/0111111/0011111/1111111/1000101/1101101,images/grid_0199_n7_seed199.svg,optimal,optimal-199,,,,0.2222222222222222,0.35555555555555557,0.2,0.2222222222222222,0.5,1.9565217391304348,6.0,1.0,1.517385075357839,0,2.4041551436581035,123
601,7,601,44,0,0,5,6,43,0,ddddddrrrrullluuuuurdrrdllddrurdruuuurddddd,1110011/1111111/1111111/1111111/1111111/1111101/1111100,images/grid_0601_n7_seed601.svg,optimal,optimal-601,,,,0.2558139534883721,0.37209302325581395,0.11627906976744186,0.2558139534883721,0.42857142857142855,2.263157894736842,6.0,1.0,1.6493094332623577,0,2.4072183047312916,124
93,7,93,39,0,0,0,6,40,2,rddddlddrurdrruulluuuurrdlddddrrdruuuuuu,1111101/0111101/0111001/0111001/1111101/1111111/1111111,images/grid_0093_n7_seed93.svg,optimal,optimal-93,,,,0.325,0.325,0.1,0.25,0.48717948717948717,2.0,6.0,1.0,1.378404875209022,0,2.416196692649731,125
576,7,576,41,0,0,6,0,42,2,rrddllddrurddruuuuurrrddduullddddrrdllllll,1111111/0011111/1111101/1111101/1111100/0011111/1111111,images/grid_0576_n7_seed576.svg,optimal,optimal-576,,,,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.4146341463414634,2.3333333333333335,6.0,1.0,1.3743685418725535,0,2.436541565509285,126
345,7,345,45,0,0,4,4,44,0,ddddddrrrrrruuuuuullllldddddrrrruuuulddlldrr,1111111/1100111/1100111/1111111/1111111/1111111/1111111,images/grid_0345_n7_seed345.svg,optimal,optimal-345,,,,0.22727272727272727,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.2558139534883721,3.6666666666666665,6.0,1.0,1.8856180831641267,0,2.4397173537036947,127
539,7,539,44,0,0,6,0,44,1,drurrrrrddddddlllluuuuurdrurddddllurullllddd,1111111/1111111/0011111/1111111/1011111/1011111/1011111,images/grid_0539_n7_seed539.svg,optimal,optimal-539,,,,0.20454545454545456,0.3409090909090909,0.22727272727272727,0.22727272727272727,0.4186046511627907,2.3157894736842106,6.0,1.0,1.7184029176120534,0,2.442431384600678,128
351,7,351,40,0,0,5,1,40,1,ddrrulurrdrurrdlrdddddluuuldlddllluurrdl,1111111/1111111/1110001/0000111/1111111/1111011/1111011,images/grid_0351_n7_seed351.svg,optimal,optimal-351,,,,0.2,0.325,0.225,0.25,0.6153846153846154,1.6,5.0,1.0,0.9380831519646858,0,2.4538668088775717,129
790,7,790,41,0,0,5,6,41,1,ddrdddldrruuurululurrdrurrddludlddrdldrru,1111111/1111111/1111111/0111100/0110110/1110111/1110111,images/grid_0790_n7_seed790.svg,optimal,optimal-790,,,,0.21951219512195122,0.34146341463414637,0.14634146341463414,0.2926829268292683,0.725,1.3666666666666667,3.0,1.0,0.6046119049072352,0,2.4540761926824013,130
424,7,424,44,0,0,0,6,44,1,ddddddrrrulluuuuurrrddddlluuurddrrdddruuuuuu,1111101/1111101/1111101/1111111/1111111/1111011/1111011,images/grid_0424_n7_seed424.svg,optimal,optimal-424,,,,0.3409090909090909,0.3409090909090909,0.09090909090909091,0.22727272727272727,0.32558139534883723,2.933333333333333,6.0,1.0,1.6110727964792761,0,2.460717853596769,131
20,7,20,44,0,0,5,5,44,1,ddddddrrrrrruuuuuuldluldlulddrdlddrurdrurudd,1111111/1111111/1110001/1110011/1111111/1111111/1111111,images/grid_0020_n7_seed20.svg,optimal,optimal-20,,,,0.25,0.36363636363636365,0.13636363636363635,0.25,0.5813953488372093,1.6923076923076923,6.0,1.0,1.587674418503869,0,2.461151538201858,132
903,7,903,43,0,0,3,1,42,0,ddddddrrrurdrruluruuuuldddluullulddrdddluu,1110011/1111111/1110111/1110111/1110011/1111111/1111111,images/grid_0903_n7_seed903.svg,optimal,optimal-903,,,,0.2857142857142857,0.35714285714285715,0.16666666666666666,0.19047619047619047,0.5365853658536586,1.826086956521739,6.0,1.0,1.2389397259804353,0,2.4668295517794565,133
321,7,321,40,0,0,3,1,42,3,rrdrrurrddlullldddrrrrddluldluldlluruluurd,1110111/0011111/1110011/1110000/1111111/1111111/1111111,images/grid_0321_n7_seed321.svg,optimal,optimal-321,,,,0.19047619047619047,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.6585365853658537,1.5,4.0,1.0,0.7791937224739796,0,2.472100705205838,134
934,7,934,44,3,0,3,3,43,0,dddrrruulluuuurrrrrddddddlluruluruuldlulddr,0111111/0111111/0111111/1111111/1111111/1001111/1111111,images/grid_0934_n7_seed934.svg,optimal,optimal-934,,,,0.27906976744186046,0.27906976744186046,0.18604651162790697,0.2558139534883721,0.5,1.9545454545454546,6.0,1.0,1.3973114680853997,0,2.4758954578803474,135
